Entry_Date,Exit_Date,Ticker,Confidence,Decile,Entry_Price,Exit_Price,Return_Pct,Win
2025-02-07,2025-02-14,D,0.5569477114099771,D7,52.14383316040039,53.060142517089844,1.757272722683778,True
2025-02-07,2025-02-14,ADP,0.5569218889568992,D7,299.3353576660156,301.4681091308594,0.7124956709001262,True
2025-02-07,2025-02-14,CTVA,0.5568302190578018,D7,61.70690155029297,63.31045150756836,2.598655769433589,True
2025-02-07,2025-02-14,COST,0.5568058774693921,D7,1039.5389404296875,1067.464111328125,2.6863034959416554,True
2025-02-10,2025-02-18,TYL,0.55635496788491,D7,611.8300170898438,639.989990234375,4.602581167637632,True
2025-02-10,2025-02-18,SLB,0.5563116831921942,D7,40.22347640991211,41.62900924682617,3.4943096976264965,True
2025-02-10,2025-02-18,RF,0.5562459233251111,D7,23.077617645263672,23.633474349975586,2.4086398919344054,True
2025-02-10,2025-02-18,CSX,0.5562419710174026,D7,32.55839920043945,33.10957336425781,1.6928785731299634,True
2025-02-10,2025-02-18,DLTR,0.5561412675825966,D7,73.86000061035156,74.5199966430664,0.8935770745476246,True
2025-02-11,2025-02-19,PG,0.5560872240715719,D7,166.0753936767578,163.193603515625,-1.7352300646908625,False
2025-02-11,2025-02-19,UDR,0.5557909321507438,D7,40.87619400024414,40.77101135253906,-0.2573200619031435,False
2025-02-11,2025-02-19,HOLX,0.5557291885489004,D7,64.47000122070312,64.19999694824219,-0.41880606072368654,False
2025-02-11,2025-02-19,CNC,0.5557016662381826,D7,57.38999938964844,57.65999984741211,0.47046604048643914,True
2025-02-11,2025-02-19,DLTR,0.5553897196548085,D7,72.23999786376953,75.62000274658203,4.6788551810127865,True
2025-02-12,2025-02-20,WHR,0.5542260326001579,D7,92.55754089355469,99.81270599365234,7.838545655011964,True
2025-02-12,2025-02-20,WAT,0.5541653545639803,D7,381.9100036621094,380.80999755859375,-0.2880275700996915,False
2025-02-12,2025-02-20,MS,0.5541342519924899,D7,134.2628173828125,131.55032348632812,-2.020286740110977,False
2025-02-12,2025-02-20,ADBE,0.5539202428566662,D7,462.760009765625,454.69000244140625,-1.7438860648970045,False
2025-02-12,2025-02-20,JNJ,0.553887926234497,D7,150.64852905273438,156.17745971679688,3.6700860598028795,True
2025-02-13,2025-02-21,NTAP,0.5543516020353507,D7,115.34757232666016,121.951171875,5.724957547991294,True
2025-02-13,2025-02-21,CMS,0.5541654122976805,D7,67.74560546875,69.9096908569336,3.1944291784089973,True
2025-02-13,2025-02-21,CPT,0.554042438397579,D7,114.73868560791016,115.44160461425781,0.6126259880208984,True
2025-02-13,2025-02-21,ADP,0.5539514600611226,D7,303.49322509765625,304.02154541015625,0.17407977141170594,True
2025-02-13,2025-02-21,MRK,0.5539368711189141,D7,81.36128997802734,86.25723266601562,6.017533263435837,True
2025-02-14,2025-02-24,NEE,0.5540494330058523,D7,66.00119018554688,68.65831756591797,4.02587797720193,True
2025-02-14,2025-02-24,CMA,0.5537523497040926,D7,64.26372528076172,62.09894561767578,-3.36858726074194,False
2025-02-14,2025-02-24,TJX,0.5531354330047693,D7,123.18891143798828,120.34548950195312,-2.308180097416068,False
2025-02-14,2025-02-24,TEL,0.5530036710545572,D7,150.9325408935547,151.99154663085938,0.7016417606403147,True
2025-02-14,2025-02-24,FCX,0.5529761508786257,D7,38.92843246459961,36.60081481933594,-5.979222634716519,False
2025-02-18,2025-02-25,WAT,0.5506087206500466,D7,376.2900085449219,380.8299865722656,1.2065103840783298,True
2025-02-18,2025-02-25,PPG,0.5505549825099859,D7,116.18964385986328,112.09156799316406,-3.5270577743072518,False
2025-02-18,2025-02-25,HLT,0.5505182146459326,D7,268.25787353515625,257.5069885253906,-4.0076680203597785,False
2025-02-18,2025-02-25,ADP,0.5503527454942748,D7,303.2290954589844,306.574951171875,1.1034085326891763,True
2025-02-18,2025-02-25,EMR,0.5503288666944721,D7,123.43643188476562,118.21302795410156,-4.231654991081069,False
2025-02-19,2025-02-26,MCO,0.5519666290342242,D7,515.3402709960938,495.4984130859375,-3.850244009031978,False
2025-02-19,2025-02-26,BXP,0.5516038442026415,D7,66.583740234375,66.67900848388672,0.14308035141368247,True
2025-02-19,2025-02-26,MA,0.5515734929422821,D7,565.2364501953125,558.0479736328125,-1.2717645084665108,False
2025-02-19,2025-02-26,IEX,0.5515716241550556,D7,195.59548950195312,192.789306640625,-1.4346868981864214,False
2025-02-19,2025-02-26,SYY,0.5515555100737736,D7,68.7640609741211,72.2076187133789,5.007787048170087,True
2025-02-20,2025-02-27,KR,0.5514330652728671,D7,63.41719055175781,62.96414566040039,-0.7143881452579826,False
2025-02-20,2025-02-27,AOS,0.5513548580940705,D7,65.7752456665039,64.93817138671875,-1.2726281313023446,False
2025-02-20,2025-02-27,INTU,0.5513481513857267,D7,575.1766967773438,596.3728637695312,3.6851574674265253,True
2025-02-20,2025-02-27,ICE,0.5513415448676129,D7,164.92193603515625,168.9265899658203,2.428211811563008,True
2025-02-20,2025-02-27,GD,0.5513173149932218,D7,241.53916931152344,246.85655212402344,2.201457770868598,True
2025-02-21,2025-02-28,PNC,0.5525094283126901,D7,181.4400634765625,185.17404174804688,2.057967904076885,True
2025-02-21,2025-02-28,AAL,0.5523887808896325,D7,15.229999542236328,14.350000381469727,-5.77806426274774,False
2025-02-21,2025-02-28,WDC,0.5523552334183666,D7,51.736534118652344,48.743019104003906,-5.78607567291447,False
2025-02-21,2025-02-28,ROL,0.5522841697227658,D7,50.674537658691406,51.9279670715332,2.473489588171529,True
2025-02-21,2025-02-28,V,0.5519877241066843,D7,346.6543273925781,360.75799560546875,4.068510645453016,True
2025-02-24,2025-03-03,FTV,0.5494056858612404,D7,60.09246063232422,59.32684326171875,-1.2740656024886388,False
2025-02-24,2025-03-03,EL,0.5492724088442446,D7,73.79843139648438,69.29608154296875,-6.100874731776629,False
2025-02-24,2025-03-03,AAL,0.5492106959072369,D7,15.3100004196167,13.869999885559082,-9.405620474134968,False
2025-02-24,2025-03-03,MLM,0.5489850684317065,D7,487.8218688964844,467.8665771484375,-4.090692324472522,False
2025-02-24,2025-03-03,EQR,0.5487752019406107,D7,69.26853942871094,71.96408081054688,3.891436724474473,True
2025-02-25,2025-03-04,LNT,0.547244640230878,D7,62.26402282714844,62.76213836669922,0.8000053914498872,True
2025-02-25,2025-03-04,LUV,0.5471704674859859,D7,29.603580474853516,28.820676803588867,-2.6446249362629626,False
2025-02-25,2025-03-04,DLTR,0.5470860892998116,D7,76.22000122070312,66.68000030517578,-12.51640089574816,False
2025-02-25,2025-03-04,F,0.5469733319078157,D7,9.056755065917969,8.768322944641113,-3.184718137760756,False
2025-02-25,2025-03-04,MOS,0.546744372922691,D7,24.729257583618164,22.373628616333008,-9.52567605121165,False
2025-02-26,2025-03-05,KDP,0.5533021272444624,D7,32.71209716796875,32.28550338745117,-1.3040856974932624,False
2025-02-26,2025-03-05,DD,0.5532830022959969,D7,33.359031677246094,32.71622848510742,-1.9269240137360533,False
2025-02-26,2025-03-05,CAT,0.553126795885603,D7,337.93017578125,333.8956604003906,-1.1938902382813588,False
2025-02-26,2025-03-05,ACN,0.5530533109046147,D7,354.8072814941406,344.8170471191406,-2.8156790731379,False
2025-02-26,2025-03-05,K,0.5530428978082526,D7,80.33049011230469,80.64189147949219,0.38765027669089847,True
2025-02-27,2025-03-06,KHC,0.5525236450437254,D7,28.919673919677734,29.514110565185547,2.055474923952527,True
2025-02-27,2025-03-06,AAL,0.5524661330220839,D7,14.529999732971191,13.25,-8.80935826906205,False
2025-02-27,2025-03-06,CHRW,0.5524581017304803,D7,97.10899353027344,96.01304626464844,-1.128574425275386,False
2025-02-27,2025-03-06,TXN,0.5524097775497212,D7,186.654541015625,184.74212646484375,-1.0245743502276583,False
2025-02-27,2025-03-06,UDR,0.5522528633831725,D7,42.39650344848633,42.281761169433594,-0.2706409013001565,False
2025-02-28,2025-03-07,FCX,0.5453508178194366,D7,36.403560638427734,36.433143615722656,0.08126396642555989,True
2025-02-28,2025-03-07,DG,0.5452677404454912,D7,72.58003997802734,80.07481384277344,10.326218981162082,True
2025-02-28,2025-03-07,KHC,0.5452435031444198,D7,28.976285934448242,30.75660514831543,6.144055928681547,True
2025-02-28,2025-03-07,ON,0.5451548553601555,D7,47.04999923706055,45.400001525878906,-3.50690273737978,False
2025-02-28,2025-03-07,DOW,0.5451509569987045,D7,36.11717224121094,35.49168395996094,-1.7318307121959475,False
2025-03-03,2025-03-10,CNC,0.5513173706615053,D7,58.59000015258789,59.439998626708984,1.4507569071640525,True
2025-03-03,2025-03-10,MTCH,0.551246402866613,D7,29.495248794555664,31.292905807495117,6.094734190786921,True
2025-03-03,2025-03-10,TXN,0.5511996854226511,D7,189.6695098876953,181.9613494873047,-4.063995528303243,False
2025-03-03,2025-03-10,IPG,0.5510263738402567,D7,25.774721145629883,27.459917068481445,6.538173248626156,True
2025-03-03,2025-03-10,CCI,0.5509184011541585,D7,91.16294860839844,93.6926040649414,2.7748723523735697,True
2025-03-04,2025-03-11,CLX,0.5528383601815918,D7,146.43544006347656,144.16268920898438,-1.5520497316134696,False
2025-03-04,2025-03-11,HAL,0.552567469108744,D7,23.45318603515625,24.11824607849121,2.83569167250044,True
2025-03-04,2025-03-11,WRB,0.5523025679022516,D7,60.68709945678711,60.42379379272461,-0.43387419471248023,False
2025-03-04,2025-03-11,USB,0.5522491752318129,D7,42.72471237182617,39.80360412597656,-6.83704601783549,False
2025-03-04,2025-03-11,FDX,0.552209318623998,D7,242.0137176513672,238.64117431640625,-1.3935339565417704,False
2025-03-05,2025-03-12,CL,0.5534904785703172,D7,90.0918197631836,89.17861938476562,-1.0136329589283677,False
2025-03-05,2025-03-12,CHRW,0.5534457108425376,D7,95.80756378173828,94.71318817138672,-1.1422643131232202,False
2025-03-05,2025-03-12,FRT,0.5533288226695514,D7,98.93977355957031,92.80500793457031,-6.200505018647872,False
2025-03-05,2025-03-12,MMC,0.5531029637399878,D7,234.9326934814453,227.03903198242188,-3.3599672238239897,False
2025-03-05,2025-03-12,TER,0.5528187840709106,D7,109.84893035888672,86.45581817626953,-21.29571230797579,False
2025-03-06,2025-03-13,CE,0.5526660932791205,D7,55.1156120300293,52.98964309692383,-3.857289894462479,False
2025-03-06,2025-03-13,INTU,0.5525939190307645,D7,602.2827758789062,577.401611328125,-4.131143301329243,False
2025-03-06,2025-03-13,RHI,0.55252892394064,D7,52.488155364990234,49.40732192993164,-5.869578409900678,False
2025-03-06,2025-03-13,STT,0.5523632749424244,D7,87.2189712524414,82.0147705078125,-5.966821976799263,False
2025-03-06,2025-03-13,UDR,0.552115661903298,D7,42.281761169433594,40.68496322631836,-3.7765644073255777,False
2025-03-07,2025-03-14,STLD,0.5508049315904897,D7,123.24322509765625,125.32308197021484,1.6876034126099393,True
2025-03-07,2025-03-14,MHK,0.5507534784666719,D7,117.01000213623047,114.30000305175781,-2.3160405392673167,False
2025-03-07,2025-03-14,NTRS,0.5507533402945316,D7,101.52826690673828,96.00997924804688,-5.435222945113782,False
2025-03-07,2025-03-14,DHR,0.5506874206794862,D7,210.74610900878906,209.42442321777344,-0.6271459991512796,False
2025-03-07,2025-03-14,AVY,0.5506739258206982,D7,180.968505859375,175.75413513183594,-2.8813691657436746,False
2025-03-10,2025-03-17,CAT,0.552755922287119,D7,340.52447509765625,337.9894104003906,-0.744458881124066,False
2025-03-10,2025-03-17,HAL,0.5526461987980796,D7,24.343191146850586,24.665943145751953,1.3258409587895148,True
2025-03-10,2025-03-17,LOW,0.5525163922504933,D7,238.65870666503906,222.3824920654297,-6.8198704447239304,False
2025-03-10,2025-03-17,FRT,0.5523144069420767,D7,95.2990493774414,93.5599136352539,-1.8249245438949568,False
2025-03-10,2025-03-17,EXPD,0.5521294893301738,D7,120.67976379394531,115.49296569824219,-4.297984958405554,False
2025-03-11,2025-03-18,GD,0.5596154153413103,D7,259.1199035644531,262.45556640625,1.2873047557951045,True
2025-03-11,2025-03-18,HST,0.5594518008675612,D7,14.479228973388672,14.224380493164062,-1.7600970375770353,False
2025-03-11,2025-03-18,FTNT,0.5593716173751802,D7,98.27999877929688,96.91000366210938,-1.393971443023767,False
2025-03-11,2025-03-18,NWS,0.5591605556262409,D7,30.56551742553711,30.625329971313477,0.19568635120306155,True
2025-03-11,2025-03-18,DVA,0.5590150894958285,D7,146.6300048828125,149.3699951171875,1.8686422581550177,True
2025-03-12,2025-03-19,CTSH,0.564376232395773,D7,78.50321197509766,78.66120910644531,0.20126199600314365,True
2025-03-12,2025-03-19,BSX,0.564216830543669,D7,96.41999816894531,100.7300033569336,4.470032430861881,True
2025-03-12,2025-03-19,NWS,0.5641528041466175,D7,30.615360260009766,31.153697967529297,1.758390895771078,True
2025-03-12,2025-03-19,SEE,0.5640203118406751,D7,29.35698699951172,29.32098388671875,-0.12263899150675162,False
2025-03-12,2025-03-19,OXY,0.5638926664555395,D7,45.33698654174805,47.16619873046875,4.034701748507907,True
2025-03-13,2025-03-20,F,0.5646713298088544,D7,9.162511825561523,9.624004364013672,5.036746988578811,True
2025-03-13,2025-03-20,IT,0.5646165458617428,D7,452.05999755859375,418.7699890136719,-7.3640686467965955,False
2025-03-13,2025-03-20,FTNT,0.5645815711603304,D7,93.41999816894531,98.44999694824219,5.384284818974594,True
2025-03-13,2025-03-20,TRMB,0.5643095014946364,D7,66.38999938964844,70.68000030517578,6.461817977055517,True
2025-03-13,2025-03-20,IP,0.564214699685329,D7,48.812740325927734,50.66332244873047,3.7911867074993166,True
2025-03-14,2025-03-21,NWSA,0.5549991991954327,D7,26.88829231262207,26.948089599609375,0.22239153863718997,True
2025-03-14,2025-03-21,WBD,0.5548143937665794,D7,10.1899995803833,10.739999771118164,5.397450572948648,True
2025-03-14,2025-03-21,KDP,0.5543502231531967,D7,32.56666946411133,32.52788543701172,-0.1190911681722584,False
2025-03-14,2025-03-21,BBWI,0.5541385589461116,D7,28.71145248413086,29.470603942871094,2.644071940142445,True
2025-03-14,2025-03-21,LUV,0.5539925730279541,D7,31.236116409301758,34.287864685058594,9.769935019348509,True
2025-03-17,2025-03-24,IQV,0.5525375293487184,D7,184.89999389648438,186.11000061035156,0.6544114406756618,True
2025-03-17,2025-03-24,BAX,0.5522567349453646,D7,34.39735794067383,33.16359329223633,-3.586800621621611,False
2025-03-17,2025-03-24,JPM,0.5522519858994442,D7,229.22972106933594,243.0758056640625,6.040265865235894,True
2025-03-17,2025-03-24,CBOE,0.5521597890951067,D7,215.29147338867188,212.36959838867188,-1.3571717235289937,False
2025-03-17,2025-03-24,FE,0.5521128781414578,D7,38.637115478515625,37.83197021484375,-2.0838648374762347,False
2025-03-18,2025-03-25,KEYS,0.5575701724799764,D7,152.72999572753906,158.47000122070312,3.758269923220503,True
2025-03-18,2025-03-25,IP,0.5575293308290223,D7,50.42109680175781,54.50981903076172,8.109149717785114,True
2025-03-18,2025-03-25,APD,0.5575095088721882,D7,284.2417297363281,285.54693603515625,0.4591888390345966,True
2025-03-18,2025-03-25,SWK,0.557489394671125,D7,78.45915985107422,77.6390609741211,-1.0452557464415646,False
2025-03-18,2025-03-25,EQIX,0.5572609011907509,D7,826.6755981445312,826.63623046875,-0.0047621673930686725,False
2025-03-19,2025-03-26,WMB,0.5522210721805764,D7,57.8518180847168,58.46622848510742,1.0620416448985148,True
2025-03-19,2025-03-26,HLT,0.55216869461283,D7,232.54989624023438,234.4566192626953,0.8199199626781173,True
2025-03-19,2025-03-26,CAH,0.5521087530419254,D7,130.48182678222656,132.3187713623047,1.4078164181008601,True
2025-03-19,2025-03-26,ACN,0.552072213469012,D7,321.26220703125,308.08380126953125,-4.102071601729628,False
2025-03-19,2025-03-26,BWA,0.552048318721582,D7,28.694805145263672,29.911022186279297,4.238457221990832,True
2025-03-20,2025-03-27,ELV,0.5568759280929286,D7,427.82244873046875,425.527099609375,-0.536519092886556,False
2025-03-20,2025-03-27,GPN,0.5567588269222479,D7,96.49365997314453,98.56464385986328,2.146238299278047,True
2025-03-20,2025-03-27,DOV,0.5565887804189248,D7,179.7592315673828,177.62750244140625,-1.1858801950749842,False
2025-03-20,2025-03-27,AME,0.5565814986153843,D7,175.0674591064453,174.6992950439453,-0.2102983983312101,False
2025-03-20,2025-03-27,INTU,0.5565237548631101,D7,596.3728637695312,611.1525268554688,2.478258818236423,True
2025-03-21,2025-03-28,ETSY,0.5567484008942184,D7,45.11000061035156,46.689998626708984,3.502544879138969,True
2025-03-21,2025-03-28,CINF,0.5563470055655965,D7,142.33815002441406,143.1248321533203,0.552685368449235,True
2025-03-21,2025-03-28,MCK,0.5558616716674065,D7,659.1148071289062,665.9834594726562,1.0421025699103525,True
2025-03-21,2025-03-28,HCA,0.5557684833071144,D7,327.07965087890625,340.380126953125,4.066433371345046,True
2025-03-21,2025-03-28,PRU,0.5557609336277731,D7,106.11040496826172,105.9179458618164,-0.18137628115063587,False
2025-03-24,2025-03-31,GOOG,0.5534655101580684,D7,169.4638671875,155.8014373779297,-8.06214919812598,False
2025-03-24,2025-03-31,MSFT,0.5533412124176434,D7,390.98394775390625,373.3883056640625,-4.5003489761985875,False
2025-03-24,2025-03-31,KIM,0.5532388361347552,D7,20.5765380859375,20.489717483520508,-0.4219397940235958,False
2025-03-24,2025-03-31,CMI,0.5528078313696444,D7,326.1289978027344,308.7528076171875,-5.328011401199351,False
2025-03-24,2025-03-31,RTX,0.5527979459782019,D7,132.89401245117188,130.69375610351562,-1.6556474645271657,False
2025-03-25,2025-04-01,DG,0.5580175752451927,D7,80.79885864257812,85.71057891845703,6.078947597027828,True
2025-03-25,2025-04-01,DHI,0.5579719925250618,D7,128.3654022216797,126.28396606445312,-1.6214931135665633,False
2025-03-25,2025-04-01,MTB,0.5573945754334239,D7,178.86468505859375,172.3939208984375,-3.617686832946654,False
2025-03-25,2025-04-01,SWK,0.5573837893249456,D7,77.6390609741211,73.46139526367188,-5.380881296132278,False
2025-03-25,2025-04-01,LRCX,0.5570371496219455,D7,77.19743347167969,72.38687896728516,-6.231495385347641,False
2025-03-26,2025-04-02,IEX,0.5602015780859048,D7,181.89938354492188,180.4815216064453,-0.7794759448024213,False
2025-03-26,2025-04-02,FRT,0.5601073373501646,D7,93.17768096923828,95.75469970703125,2.7657038799278055,True
2025-03-26,2025-04-02,WELL,0.5598418903666286,D7,147.92442321777344,151.11289978027344,2.1554767584295087,True
2025-03-26,2025-04-02,UNH,0.5598409715444221,D7,507.9065246582031,512.8072509765625,0.9648874508271676,True
2025-03-26,2025-04-02,NVR,0.5596286406417009,D7,7314.919921875,7302.06982421875,-0.17566969691387158,False
2025-03-27,2025-04-03,HST,0.5579291875079478,D7,13.714681625366211,12.732146263122559,-7.164113532365112,False
2025-03-27,2025-04-03,HPQ,0.5578899817069881,D7,27.714107513427734,23.003192901611328,-16.99825480410627,False
2025-03-27,2025-04-03,NTRS,0.5578811094528815,D7,98.62897491455078,88.84945678710938,-9.915461593222574,False
2025-03-27,2025-04-03,FAST,0.5577334264303375,D7,38.27601623535156,38.41389083862305,0.36021147661688957,True
